,discount,merchant,price,time,type,value
1926,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1927,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1928,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1929,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1930,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1931,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1932,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1933,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.282000,physical,30.00
1934,15,            Bass Pro Shops,27.60,2016-08-13 14:11:43.282000,physical,32.48
1935,15,            Bass Pro Shops,27.62,2016-08-13 14:11:43.282000,physical,32.50
1936,15,            Bass Pro Shops,29.75,2016-08-13 14:11:43.282000,physical,35.00
1937,15,            Bass Pro Shops,29.75,2016-08-13 14:11:43.282000,physical,35.00
1938,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.282000,physical,40.00
1939,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.282000,physical,40.00
1940,15,            Bass Pro Shops,41.60,2016-08-13 14:11:43.282000,physical,48.95
1941,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1942,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1943,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1944,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1945,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1946,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1947,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1948,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1949,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1950,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1951,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1952,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1953,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1954,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1955,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1956,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1957,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1958,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1959,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1960,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1961,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1962,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1963,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1964,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1965,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1966,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1967,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1968,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1969,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1970,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1971,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1972,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1973,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1974,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1975,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1976,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1977,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1978,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1979,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1980,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1981,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1982,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.282000,physical,50.00
1983,15,            Bass Pro Shops,46.31,2016-08-13 14:11:43.282000,physical,54.49
1984,15,            Bass Pro Shops,48.75,2016-08-13 14:11:43.282000,physical,57.36
1985,15,            Bass Pro Shops,50.60,2016-08-13 14:11:43.282000,physical,59.53
1986,15,            Bass Pro Shops,72.87,2016-08-13 14:11:43.282000,physical,85.73
1987,15,            Bass Pro Shops,130.63,2016-08-13 14:11:43.282000,physical,153.69
1988,15,            Bass Pro Shops,197.75,2016-08-13 14:11:43.282000,physical,232.65
1989,15,            Bass Pro Shops,9.15,2016-08-13 14:11:43.282000,electronic,10.77
1990,15,            Bass Pro Shops,17.00,2016-08-13 14:11:43.282000,electronic,20.00
1991,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1992,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1993,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1994,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1995,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1996,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1997,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1998,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
1999,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2000,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2001,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2002,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2003,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2004,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2005,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2006,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2007,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2008,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2009,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2010,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2011,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2012,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2013,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2014,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2015,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2016,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2017,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2018,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2019,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2020,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2021,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2022,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2023,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2024,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2025,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2026,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2027,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2028,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2029,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2030,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2031,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2032,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2033,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2034,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2035,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2036,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.282000,electronic,25.00
2037,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2038,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2039,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2040,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2041,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2042,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2043,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2044,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2045,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2046,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2047,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2048,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2049,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2050,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2051,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2052,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2053,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2054,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2055,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2056,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2057,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2058,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2059,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2060,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2061,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2062,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2063,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2064,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2065,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2066,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2067,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2068,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2069,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2070,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2071,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2072,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2073,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2074,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2075,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2076,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2077,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2078,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2079,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2080,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2081,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2082,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2083,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2084,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2085,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2086,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2087,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2088,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2089,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2090,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2091,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2092,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2093,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2094,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2095,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2096,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2097,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2098,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2099,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2100,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2101,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2102,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2103,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2104,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2105,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2106,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2107,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2108,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2109,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2110,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2111,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2112,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2113,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2114,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2115,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2116,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2117,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2118,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2119,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2120,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2121,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2122,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2123,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2124,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2125,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2126,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2127,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2128,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2129,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2130,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2131,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2132,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2133,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2134,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2135,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2136,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2137,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2138,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2139,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2140,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2141,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2142,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2143,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2144,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2145,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2146,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2147,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2148,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2149,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2150,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2151,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2152,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2153,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2154,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2155,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2156,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2157,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2158,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2159,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2160,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2161,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2162,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2163,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2164,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2165,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2166,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2167,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2168,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2169,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2170,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2171,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2172,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2173,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2174,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2175,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2176,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2177,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2178,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2179,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2180,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2181,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2182,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2183,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2184,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2185,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.297000,electronic,25.00
2186,15,            Bass Pro Shops,22.95,2016-08-13 14:11:43.297000,electronic,27.00
2187,15,            Bass Pro Shops,23.79,2016-08-13 14:11:43.297000,electronic,27.99
2188,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2189,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2190,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2191,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2192,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2193,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2194,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2195,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2196,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.297000,electronic,30.00
2197,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.313000,electronic,30.00
2198,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.313000,electronic,30.00
2199,15,            Bass Pro Shops,25.50,2016-08-13 14:11:43.313000,electronic,30.00
2200,15,            Bass Pro Shops,27.62,2016-08-13 14:11:43.313000,electronic,32.50
2201,15,            Bass Pro Shops,29.75,2016-08-13 14:11:43.313000,electronic,35.00
2202,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.313000,electronic,40.00
2203,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.313000,electronic,40.00
2204,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.313000,electronic,40.00
2205,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.313000,electronic,40.00
2206,15,            Bass Pro Shops,34.00,2016-08-13 14:11:43.313000,electronic,40.00
2207,15,            Bass Pro Shops,36.79,2016-08-13 14:11:43.313000,electronic,43.29
2208,15,            Bass Pro Shops,38.25,2016-08-13 14:11:43.313000,electronic,45.00
2209,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2210,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2211,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2212,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2213,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2214,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2215,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2216,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2217,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2218,15,            Bass Pro Shops,42.50,2016-08-13 14:11:43.313000,electronic,50.00
2219,15,            Bass Pro Shops,17.00,2016-08-13 14:11:43.313000,mobile,20.00
2220,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2221,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2222,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2223,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2224,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2225,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2226,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2227,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2228,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2229,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2230,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2231,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2232,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2233,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2234,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2235,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2236,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2237,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2238,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2239,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2240,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2241,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2242,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2243,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
2244,15,            Bass Pro Shops,21.25,2016-08-13 14:11:43.313000,mobile,25.00
